Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
61,15,476,260,2,0,2
62,0,512,283,1,0,2
62,1,512,307,0,0,1
62,2,512,298,2,0,0
62,3,512,314,2,0,0
62,4,512,286,0,0,2
62,5,512,293,0,0,2
62,6,512,312,2,0,2
62,7,512,283,3,0,2
62,8,512,297,2,2,2
62,9,512,285,4,1,3
62,10,512,294,4,1,3
62,11,512,296,2,1,4
62,12,512,308,3,1,3
62,13,512,295,1,0,2
62,14,512,296,3,0,2
62,15,476,263,4,0,1
63,0,512,289,3,0,1
63,1,512,311,4,0,0
63,2,512,287,3,0,0
63,3,512,288,2,0,2
63,4,512,298,2,0,2
63,5,512,304,2,0,2
63,6,512,271,2,0,3
63,7,512,300,2,0,1
63,8,512,297,2,0,1
63,9,512,285,3,0,1
63,10,512,319,3,0,1
63,11,512,299,3,0,2
63,12,512,292,4,0,1
63,13,512,288,1,0,1
63,14,512,279,0,0,1
63,15,476,291,1,0,1
64,0,512,291,1,0,0
64,1,512,307,0,0,1
64,2,512,286,1,0,0
64,3,512,281,3,0,0
64,4,512,295,1,1,0
64,5,512,282,1,1,0
64,6,512,307,1,1,1
64,7,512,288,1,2,1
64,8,512,305,2,1,0
64,9,512,303,2,1,2
64,10,512,320,2,0,2
64,11,512,299,1,0,0
64,12,512,303,0,0,1
64,13,512,289,1,0,1
64,14,512,300,1,1,1
64,15,476,280,1,0,1
65,0,512,282,1,0,1
65,1,512,306,0,0,1
65,2,512,285,0,0,1
65,3,512,276,1,0,1
65,4,512,298,1,0,1
65,5,512,288,1,0,1
65,6,512,295,2,0,1
65,7,512,296,2,0,2
65,8,512,296,2,0,2
65,9,512,292,0,0,2
65,10,512,299,2,0,5
65,11,512,270,2,0,4
65,12,512,261,1,0,4
65,13,512,286,0,0,3
65,14,512,294,2,0,3
65,15,476,272,3,0,4
66,0,512,286,0,0,3
66,1,512,272,1,0,3
66,2,512,304,1,0,4
66,3,512,307,2,0,4
66,4,512,312,2,0,1
66,5,512,293,0,0,1
66,6,512,274,1,0,2
66,7,512,292,1,0,2
66,8,512,285,0,0,2
66,9,512,278,0,0,2
66,10,512,269,2,0,2
66,11,512,288,3,0,1
66,12,512,279,4,1,0
66,13,512,284,5,0,0
66,14,512,299,3,0,0
66,15,476,269,3,0,0
67,0,512,276,4,0,1
67,1,512,297,2,0,2
67,2,512,282,2,0,2
67,3,512,307,2,0,1
67,4,512,289,3,1,1
67,5,512,304,2,0,1
67,6,512,273,2,0,0
67,7,512,306,1,0,1
67,8,512,296,1,0,2
67,9,512,299,3,0,2
67,10,512,269,2,0,1
67,11,512,264,1,0,3
67,12,512,294,2,0,3
67,13,512,287,2,0,3
67,14,512,286,3,1,3
67,15,476,272,4,1,2
68,0,512,291,4,1,2
68,1,512,313,3,2,3
68,2,512,297,3,1,3
68,3,512,303,3,0,1
68,4,512,295,2,0,1
68,5,512,307,1,1,1
68,6,512,301,3,0,1
68,7,512,306,1,0,2
68,8,512,288,1,0,1
68,9,512,302,1,0,0
68,10,512,277,2,0,0
68,11,512,290,2,0,2
68,12,512,295,2,1,1
68,13,512,297,1,1,1
68,14,512,284,1,1,1
68,15,476,259,0,0,1
69,0,512,292,0,0,0
69,1,512,297,1,0,0
69,2,512,286,1,0,1
69,3,512,281,1,0,1
69,4,512,281,0,0,1
69,5,512,285,1,0,1
69,6,512,299,0,0,0
69,7,512,286,2,0,0
69,8,512,283,2,1,0
69,9,512,302,1,0,0
69,10,512,304,1,0,0
69,11,512,305,1,1,1
69,12,512,275,0,3,1
69,13,512,281,0,2,3
69,14,512,302,1,2,3
69,15,476,283,2,0,2
70,0,512,284,2,0,1
70,1,512,281,0,0,0
70,2,512,296,0,0,0
70,3,512,262,1,0,0
70,4,512,278,1,1,0
70,5,512,283,2,1,0
70,6,512,297,2,0,0
70,7,512,292,1,0,1
70,8,512,300,1,3,1
70,9,512,286,1,2,1
70,10,512,290,2,1,1
70,11,512,280,2,0,1
70,12,512,285,2,0,1
70,13,512,280,2,1,1
70,14,512,298,2,1,1
70,15,476,269,2,1,2
71,0,512,298,0,1,2
71,1,512,278,0,1,2
71,2,512,325,1,1,1
71,3,512,299,0,1,1
71,4,512,272,0,0,0
71,5,512,300,0,0,1
71,6,512,296,0,1,1
71,7,512,289,0,1,1
71,8,512,286,1,1,1
71,9,512,277,1,1,3
71,10,512,287,3,2,3
71,11,512,275,0,1,2
71,12,512,283,1,0,1
71,13,512,288,1,0,1
71,14,512,296,2,0,0
71,15,476,281,0,0,0
72,0,512,276,1,0,1
72,1,512,288,2,0,1
72,2,512,283,1,0,1
72,3,512,299,0,0,2
72,4,512,294,0,0,1
72,5,512,309,1,0,1
72,6,512,301,1,0,2
72,7,512,300,1,0,2
72,8,512,302,0,1,2
72,9,512,295,0,0,1
72,10,512,300,0,0,1
72,11,512,289,0,1,1
72,12,512,262,0,1,0
72,13,512,278,0,2,1
72,14,512,302,0,2,1
72,15,476,284,0,1,0
73,0,512,295,0,2,0
73,1,512,306,0,2,1
73,2,512,314,0,1,1
73,3,512,280,0,0,1
73,4,512,292,0,0,0
73,5,512,298,0,0,1
73,6,512,292,2,0,0
73,7,512,304,3,0,0
73,8,512,283,3,1,0
73,9,512,287,0,1,0
73,10,512,306,0,1,0
73,11,512,284,1,0,1
73,12,512,302,1,0,1
73,13,512,275,1,0,1
73,14,512,303,2,0,0
73,15,476,280,2,0,0
74,0,512,295,2,0,1
74,1,512,300,2,2,2
74,2,512,300,2,1,2
74,3,512,316,0,0,2
74,4,512,311,0,0,1
74,5,512,300,2,0,1
74,6,512,303,2,0,2
74,7,512,304,2,0,1
74,8,512,311,2,0,2
74,9,512,314,3,0,1
74,10,512,317,3,1,1
74,11,512,300,3,0,2
74,12,512,285,3,0,1
74,13,512,287,1,1,2
74,14,512,295,1,0,2
74,15,476,271,1,0,2
75,0,512,276,0,0,3
75,1,512,295,1,0,2
75,2,512,289,2,0,2
75,3,512,302,3,1,1
75,4,512,290,0,0,0
75,5,512,274,1,0,0
75,6,512,305,2,0,0
75,7,512,270,1,0,1
75,8,512,271,1,0,0
75,9,512,305,0,0,0
75,10,512,314,0,0,1
75,11,512,278,0,0,1
75,12,512,296,1,0,0
75,13,512,314,1,0,0
75,14,512,321,1,0,1
75,15,476,262,0,0,1
76,0,512,305,0,0,2
76,1,512,288,2,0,1
76,2,512,292,2,1,2
76,3,512,302,1,1,2
76,4,512,289,1,1,2
76,5,512,299,0,2,2
76,6,512,275,0,2,0
76,7,512,285,0,2,0
76,8,512,294,0,1,0
76,9,512,297,0,1,0
76,10,512,292,1,1,0
76,11,512,303,2,0,0
76,12,512,303,1,0,1
76,13,512,282,1,1,1
76,14,512,283,2,1,1
76,15,476,263,4,1,1
77,0,512,280,2,1,2
77,1,512,306,2,0,1
77,2,512,294,1,1,1
77,3,512,297,1,0,1
77,4,512,290,0,1,1
77,5,512,289,1,1,0
77,6,512,280,2,1,0
77,7,512,280,1,0,0
77,8,512,277,2,0,0
77,9,512,285,4,0,0
77,10,512,269,5,0,1
77,11,512,297,2,1,2
77,12,512,273,0,0,2
77,13,512,290,1,1,2
77,14,512,287,1,1,0
77,15,476,283,2,1,0
78,0,512,276,2,0,0
78,1,512,301,3,0,1
78,2,512,312,1,0,0
78,3,512,290,2,0,0
78,4,512,310,0,0,0
78,5,512,283,3,1,0
78,6,512,309,2,0,0
78,7,512,289,0,0,1
78,8,512,296,0,0,1
78,9,512,280,0,0,1
78,10,512,306,0,0,1
78,11,512,297,0,0,0
78,12,512,264,0,0,0
78,13,512,293,0,0,0
78,14,512,306,0,0,0
78,15,476,278,1,0,0
79,0,512,284,0,0,0
79,1,512,273,0,0,0
79,2,512,287,2,0,0
79,3,512,307,0,1,0
79,4,512,304,2,1,0
79,5,512,291,2,1,0
79,6,512,283,2,1,0
79,7,512,305,2,2,0
79,8,512,291,4,3,0
79,9,512,295,3,1,0
79,10,512,292,2,1,0
79,11,512,275,2,0,0
79,12,512,283,0,0,0
79,13,512,275,1,0,0
79,14,512,323,0,0,0
79,15,476,286,1,1,0
80,0,512,285,2,3,0
80,1,512,286,3,3,1
80,2,512,291,0,3,1
80,3,512,293,0,1,2
80,4,512,274,0,1,2
80,5,512,282,1,2,3
80,6,512,295,1,3,2
80,7,512,296,1,1,1
80,8,512,292,1,0,1
80,9,512,298,1,0,1
80,10,512,297,1,0,1
80,11,512,298,1,0,0
80,12,512,289,1,0,0
80,13,512,316,2,0,1
80,14,512,298,1,2,1
80,15,476,270,2,2,1
81,0,512,265,2,0,0
81,1,512,282,0,0,1
81,2,512,283,0,0,1
81,3,512,304,0,0,1
81,4,512,299,1,0,1
81,5,512,294,1,0,1
81,6,512,276,2,0,1
81,7,512,303,1,1,2
81,8,512,290,0,0,2
81,9,512,285,1,0,2
81,10,512,276,0,0,2
81,11,512,275,1,0,1
81,12,512,287,1,0,0
81,13,512,273,0,1,0
81,14,512,290,1,1,0
81,15,476,273,1,0,0
82,0,512,299,2,1,0
82,1,512,287,2,2,0
82,2,512,300,1,2,0
82,3,512,271,1,2,0
82,4,512,302,0,2,0
82,5,512,306,1,2,0
82,6,512,296,1,1,0
82,7,512,295,0,0,0
82,8,512,289,0,0,0
82,9,512,271,1,0,0
82,10,512,282,1,0,0
82,11,512,289,1,1,0
82,12,512,289,1,0,1
82,13,512,300,1,0,1
82,14,512,290,1,0,1
82,15,476,273,1,1,1
83,0,512,281,1,1,1
83,1,512,315,2,1,1
83,2,512,313,3,1,1
83,3,512,300,2,0,1
83,4,512,294,2,1,0
83,5,512,296,1,1,0
83,6,512,303,1,2,0
83,7,512,310,0,1,0
83,8,512,286,0,1,0
83,9,512,302,1,1,0
83,10,512,293,4,0,0
83,11,512,279,2,0,0
83,12,512,290,2,0,0
83,13,512,297,1,0,0
83,14,512,291,0,1,0
83,15,476,268,0,1,0
84,0,512,271,0,0,0
84,1,512,300,1,0,0
84,2,512,302,1,0,0
84,3,512,314,1,0,1
84,4,512,298,0,1,1
84,5,512,300,0,0,1
84,6,512,302,0,1,1
84,7,512,310,2,0,1
84,8,512,284,2,0,1
84,9,512,280,1,0,0
84,10,512,289,2,0,0
84,11,512,275,0,1,0
84,12,512,288,0,1,0
84,13,512,267,1,0,1
84,14,512,290,0,0,0
84,15,476,281,1,0,0
85,0,512,301,1,0,0
85,1,512,316,1,0,1
85,2,512,291,0,0,0
85,3,512,302,0,0,0
85,4,512,303,0,1,1
85,5,512,290,0,0,2
85,6,512,294,0,0,1
85,7,512,296,0,0,1
85,8,512,299,0,0,0
85,9,512,272,0,0,1
85,10,512,282,0,0,0
85,11,512,281,0,0,1
85,12,512,295,0,0,1
85,13,512,297,0,0,1
85,14,512,300,1,0,1
85,15,476,278,2,1,1
86,0,512,304,1,1,2
86,1,512,279,2,0,2
86,2,512,298,2,0,0
86,3,512,277,2,0,0
86,4,512,307,0,1,2
86,5,512,311,0,1,1
86,6,512,327,0,1,0
86,7,512,302,0,1,0
86,8,512,287,0,1,0
86,9,512,312,1,0,0
86,10,512,304,1,0,1
86,11,512,295,1,0,1
86,12,512,304,2,0,1
86,13,512,297,3,0,1
86,14,512,281,3,0,1
86,15,476,252,2,0,1
87,0,512,298,2,0,1
87,1,512,294,3,0,1
87,2,512,307,4,0,1
87,3,512,291,1,0,1
87,4,512,292,0,1,0
87,5,512,297,1,1,0
87,6,512,299,2,0,0
87,7,512,301,2,0,0
87,8,512,301,2,2,0
87,9,512,311,1,2,0
87,10,512,295,1,2,0
87,11,512,296,1,2,0
87,12,512,319,1,1,0
87,13,512,315,1,1,0
87,14,512,315,1,1,0
87,15,476,278,1,0,0
88,0,512,265,2,0,1
88,1,512,298,3,1,0
88,2,512,285,3,1,0
88,3,512,283,2,0,1
88,4,512,292,1,0,2
88,5,512,286,1,1,1
88,6,512,307,2,1,1
88,7,512,316,3,1,1
88,8,512,284,5,0,1
88,9,512,310,3,0,1
88,10,512,318,2,1,1
88,11,512,288,2,1,1
88,12,512,304,1,1,1
88,13,512,298,2,0,0
88,14,512,300,4,1,0
88,15,476,263,1,1,0
89,0,512,291,1,1,2
89,1,512,278,0,1,2
89,2,512,289,1,1,2
89,3,512,292,1,1,1
89,4,512,288,1,0,0
89,5,512,306,2,1,0
89,6,512,298,2,1,1
89,7,512,304,0,0,0
89,8,512,314,0,0,1
89,9,512,313,1,0,0
89,10,512,296,4,0,0
89,11,512,324,5,0,0
89,12,512,310,3,0,1
89,13,512,296,1,0,1
89,14,512,297,1,0,1
89,15,476,262,0,0,0
90,0,512,279,1,0,1
90,1,512,295,0,0,1
90,2,512,299,1,0,0
90,3,512,288,1,0,1
90,4,512,290,3,0,1
90,5,512,292,1,0,2
90,6,512,312,2,0,1
90,7,512,288,3,0,1
90,8,512,318,4,0,1
90,9,512,291,3,0,1
90,10,512,304,3,0,1
90,11,512,296,2,0,0
90,12,512,286,0,0,1
90,13,512,288,4,0,2
90,14,512,291,3,0,0
90,15,476,303,1,0,0
91,0,512,304,0,0,0
91,1,512,305,0,1,0
91,2,512,292,2,0,0
91,3,512,283,1,0,1
91,4,512,278,2,0,0
91,5,512,295,0,0,0
91,6,512,295,1,0,0
91,7,512,301,3,0,0
91,8,512,296,1,0,0
91,9,512,281,0,1,0
91,10,512,302,0,1,0
91,11,512,299,1,0,1
91,12,512,295,1,1,1
91,13,512,305,0,2,0
91,14,512,294,0,2,1
91,15,476,282,1,1,1
92,0,512,294,2,1,1
92,1,512,312,2,1,2
92,2,512,298,3,0,1
92,3,512,295,1,1,1
92,4,512,321,1,0,0
92,5,512,313,0,1,0
92,6,512,311,0,1,0
92,7,512,298,1,1,0
92,8,512,288,1,1,0
92,9,512,296,1,0,0
92,10,512,298,0,0,0
92,11,512,287,0,1,0
92,12,512,291,1,1,0
92,13,512,314,0,1,0
92,14,512,298,0,1,1
92,15,476,262,0,1,1
93,0,512,284,0,1,0
93,1,512,303,1,0,0
93,2,512,298,0,0,0
93,3,512,293,0,0,0
93,4,512,288,0,0,0
93,5,512,319,1,0,1
93,6,512,292,1,0,1
93,7,512,276,2,0,1
93,8,512,297,3,1,1
93,9,512,280,1,0,0
93,10,512,289,1,0,0
93,11,512,311,4,0,0
93,12,512,287,3,0,2
93,13,512,297,4,0,2
93,14,512,288,2,0,2
93,15,476,275,2,0,1
94,0,512,278,3,0,0
94,1,512,302,3,0,0
94,2,512,295,3,0,0
94,3,512,295,3,0,1
94,4,512,302,3,1,0
94,5,512,305,2,1,0
94,6,512,303,0,1,0
94,7,512,305,0,1,0
94,8,512,285,1,0,0
94,9,512,281,1,2,0
94,10,512,308,1,3,0
94,11,512,268,1,1,0
94,12,512,286,1,0,0
94,13,512,296,1,1,0
94,14,512,278,0,1,0
94,15,476,303,0,1,0
95,0,512,303,0,1,0
95,1,512,291,0,2,2
95,2,512,295,1,2,3
95,3,512,307,0,0,3
95,4,512,276,0,0,1
95,5,512,294,0,0,0
95,6,512,297,1,1,0
95,7,512,285,0,1,0
95,8,512,285,0,0,0
95,9,512,290,0,0,0
95,10,512,316,2,0,0
95,11,512,292,2,0,1
95,12,512,306,4,1,1
95,13,512,302,5,0,1
95,14,512,299,2,0,1
95,15,476,287,2,1,1
96,0,512,277,1,1,1
96,1,512,318,2,1,1
96,2,512,295,2,0,0
96,3,512,323,0,2,0
96,4,512,288,0,2,0
96,5,512,296,0,1,0
96,6,512,287,3,0,1
96,7,512,306,2,1,0
96,8,512,313,1,2,0
96,9,512,314,2,2,0
96,10,512,288,2,1,1
96,11,512,283,4,0,0
96,12,512,282,0,0,0
96,13,512,331,0,0,1
96,14,512,303,1,1,2
96,15,476,287,2,0,1
97,0,512,306,1,0,1
97,1,512,301,1,0,1
97,2,512,288,1,0,1
97,3,512,314,1,1,1
97,4,512,327,1,1,0
97,5,512,289,0,0,0
97,6,512,294,1,0,0
97,7,512,295,2,0,0
97,8,512,298,1,0,0
97,9,512,292,2,0,0
97,10,512,295,1,0,0
97,11,512,306,1,1,0
97,12,512,314,1,0,0
97,13,512,292,1,0,0
97,14,512,317,0,0,1
97,15,476,279,2,1,1
98,0,512,265,3,0,1
98,1,512,302,3,0,1
98,2,512,297,1,0,0
98,3,512,307,1,0,1
98,4,512,294,1,1,1
98,5,512,304,1,1,0
98,6,512,336,1,0,1
98,7,512,311,2,0,1
98,8,512,321,1,0,0
98,9,512,313,0,0,1
98,10,512,289,0,0,0
98,11,512,296,2,0,1
98,12,512,289,1,0,2
98,13,512,296,2,0,1
98,14,512,311,3,0,0
98,15,476,255,3,0,0
99,0,512,296,3,0,0
99,1,512,292,3,0,0
99,2,512,327,2,0,0
99,3,512,289,1,0,0
99,4,512,291,1,0,0
99,5,512,309,1,0,0
99,6,512,283,1,0,0
99,7,512,292,1,0,0
99,8,512,297,1,1,0
99,9,512,306,0,2,0
99,10,512,287,1,1,0
99,11,512,296,1,0,0
99,12,512,303,1,0,0
99,13,512,305,1,0,0
99,14,512,305,1,0,0
99,15,476,275,3,0,0
