Epoch,Batch,Num trials,Number correct
38,1,512,452
38,2,512,448
38,3,512,447
38,4,512,470
38,5,512,454
38,6,512,422
38,7,512,437
38,8,512,473
38,9,512,459
38,10,512,457
38,11,512,452
38,12,512,456
38,13,512,462
38,14,512,453
38,15,476,422
39,0,512,441
39,1,512,447
39,2,512,448
39,3,512,454
39,4,512,461
39,5,512,468
39,6,512,456
39,7,512,449
39,8,512,455
39,9,512,472
39,10,512,462
39,11,512,455
39,12,512,460
39,13,512,464
39,14,512,459
39,15,476,442
40,0,512,477
40,1,512,455
40,2,512,453
40,3,512,459
40,4,512,460
40,5,512,468
40,6,512,465
40,7,512,474
40,8,512,478
40,9,512,467
40,10,512,459
40,11,512,432
40,12,512,455
40,13,512,440
40,14,512,473
40,15,476,428
41,0,512,471
41,1,512,470
41,2,512,459
41,3,512,459
41,4,512,445
41,5,512,447
41,6,512,447
41,7,512,476
41,8,512,463
41,9,512,458
41,10,512,448
41,11,512,481
41,12,512,476
41,13,512,456
41,14,512,454
41,15,476,424
42,0,512,462
42,1,512,472
42,2,512,450
42,3,512,453
42,4,512,465
42,5,512,475
42,6,512,476
42,7,512,464
42,8,512,459
42,9,512,453
42,10,512,458
42,11,512,472
42,12,512,471
42,13,512,479
42,14,512,465
42,15,476,426
43,0,512,458
43,1,512,463
43,2,512,452
43,3,512,466
43,4,512,461
43,5,512,460
43,6,512,474
43,7,512,469
43,8,512,472
43,9,512,461
43,10,512,456
43,11,512,468
43,12,512,466
43,13,512,480
43,14,512,473
43,15,476,430
44,0,512,460
44,1,512,470
44,2,512,479
44,3,512,452
44,4,512,475
44,5,512,471
44,6,512,468
44,7,512,474
44,8,512,477
44,9,512,472
44,10,512,478
44,11,512,472
44,12,512,473
44,13,512,478
44,14,512,456
44,15,476,432
45,0,512,469
45,1,512,482
45,2,512,470
45,3,512,469
45,4,512,483
45,5,512,491
45,6,512,476
45,7,512,465
45,8,512,468
45,9,512,480
45,10,512,478
45,11,512,476
45,12,512,473
45,13,512,480
45,14,512,484
45,15,476,441
46,0,512,470
46,1,512,472
46,2,512,466
46,3,512,478
46,4,512,475
46,5,512,471
46,6,512,481
46,7,512,473
46,8,512,475
46,9,512,463
46,10,512,474
46,11,512,467
46,12,512,477
46,13,512,467
46,14,512,468
46,15,476,447
47,0,512,481
47,1,512,470
47,2,512,475
47,3,512,463
47,4,512,469
47,5,512,468
47,6,512,472
47,7,512,479
47,8,512,477
47,9,512,480
47,10,512,486
47,11,512,478
47,12,512,470
47,13,512,459
47,14,512,470
47,15,476,447
48,0,512,488
48,1,512,481
48,2,512,465
48,3,512,477
48,4,512,478
48,5,512,457
48,6,512,441
48,7,512,456
48,8,512,474
48,9,512,482
48,10,512,473
48,11,512,482
48,12,512,482
48,13,512,486
48,14,512,474
48,15,476,429
49,0,512,464
49,1,512,465
49,2,512,470
49,3,512,492
49,4,512,471
49,5,512,472
49,6,512,459
49,7,512,479
49,8,512,483
49,9,512,458
49,10,512,472
49,11,512,461
49,12,512,468
49,13,512,476
49,14,512,460
49,15,476,452
50,0,512,486
50,1,512,462
50,2,512,466
50,3,512,462
50,4,512,469
50,5,512,471
50,6,512,459
50,7,512,467
50,8,512,481
50,9,512,482
50,10,512,462
50,11,512,458
50,12,512,475
50,13,512,473
50,14,512,466
50,15,476,428
51,0,512,457
51,1,512,462
51,2,512,471
51,3,512,485
51,4,512,469
51,5,512,475
51,6,512,480
51,7,512,476
51,8,512,467
51,9,512,465
51,10,512,471
51,11,512,480
51,12,512,494
51,13,512,492
51,14,512,478
51,15,476,436
52,0,512,476
52,1,512,474
52,2,512,470
52,3,512,467
52,4,512,472
