Epoch,Batch,Num trials,Number correct
35,9,512,440
35,10,512,444
35,11,512,436
35,12,512,440
35,13,512,435
35,14,512,448
35,15,476,417
36,0,512,431
36,1,512,451
36,2,512,440
36,3,512,434
36,4,512,446
36,5,512,432
36,6,512,439
36,7,512,425
36,8,512,414
36,9,512,427
36,10,512,434
36,11,512,431
36,12,512,438
36,13,512,431
36,14,512,430
36,15,476,397
37,0,512,425
37,1,512,431
37,2,512,429
37,3,512,414
37,4,512,428
37,5,512,453
37,6,512,438
37,7,512,430
37,8,512,419
37,9,512,439
37,10,512,445
37,11,512,420
37,12,512,432
37,13,512,428
37,14,512,430
37,15,476,396
38,0,512,427
38,1,512,437
38,2,512,437
38,3,512,447
38,4,512,442
38,5,512,444
38,6,512,416
38,7,512,425
38,8,512,444
38,9,512,442
38,10,512,432
38,11,512,422
38,12,512,435
38,13,512,430
38,14,512,439
38,15,476,401
39,0,512,420
39,1,512,434
39,2,512,429
39,3,512,432
39,4,512,428
39,5,512,447
39,6,512,454
39,7,512,437
39,8,512,434
39,9,512,426
39,10,512,433
39,11,512,444
39,12,512,444
39,13,512,433
39,14,512,425
39,15,476,410
40,0,512,437
40,1,512,433
40,2,512,449
40,3,512,437
40,4,512,437
40,5,512,435
40,6,512,429
40,7,512,448
40,8,512,443
40,9,512,448
40,10,512,443
40,11,512,441
40,12,512,444
40,13,512,426
40,14,512,430
40,15,476,391
41,0,512,444
41,1,512,444
41,2,512,452
41,3,512,447
41,4,512,446
41,5,512,428
41,6,512,450
41,7,512,439
41,8,512,443
41,9,512,422
41,10,512,442
41,11,512,443
41,12,512,431
41,13,512,448
41,14,512,445
41,15,476,410
42,0,512,418
42,1,512,426
42,2,512,438
42,3,512,450
42,4,512,453
42,5,512,439
42,6,512,455
42,7,512,438
42,8,512,452
42,9,512,448
42,10,512,446
42,11,512,450
42,12,512,452
42,13,512,435
42,14,512,446
42,15,476,387
43,0,512,433
43,1,512,436
43,2,512,445
43,3,512,433
43,4,512,432
43,5,512,440
43,6,512,455
43,7,512,440
43,8,512,465
43,9,512,437
43,10,512,440
43,11,512,440
43,12,512,437
43,13,512,445
43,14,512,428
43,15,476,405
44,0,512,447
44,1,512,421
44,2,512,434
44,3,512,444
44,4,512,449
44,5,512,451
44,6,512,455
44,7,512,442
44,8,512,449
44,9,512,435
44,10,512,432
44,11,512,434
44,12,512,428
44,13,512,469
44,14,512,439
44,15,476,415
45,0,512,439
45,1,512,462
45,2,512,452
45,3,512,441
45,4,512,440
45,5,512,451
45,6,512,442
45,7,512,434
45,8,512,448
45,9,512,439
45,10,512,442
45,11,512,432
45,12,512,445
45,13,512,425
45,14,512,460
45,15,476,412
46,0,512,449
46,1,512,444
46,2,512,450
46,3,512,447
46,4,512,449
46,5,512,435
46,6,512,448
46,7,512,458
46,8,512,438
46,9,512,447
46,10,512,434
46,11,512,448
46,12,512,436
46,13,512,428
46,14,512,443
46,15,476,413
47,0,512,445
47,1,512,444
47,2,512,451
47,3,512,436
47,4,512,442
47,5,512,441
47,6,512,430
47,7,512,444
47,8,512,451
47,9,512,456
47,10,512,451
47,11,512,448
47,12,512,445
47,13,512,428
47,14,512,445
47,15,476,418
48,0,512,446
48,1,512,455
48,2,512,447
48,3,512,444
48,4,512,464
48,5,512,445
48,6,512,448
48,7,512,452
48,8,512,446
48,9,512,452
48,10,512,437
48,11,512,447
48,12,512,447
48,13,512,448
48,14,512,449
48,15,476,414
49,0,512,439
49,1,512,472
49,2,512,450
49,3,512,444
49,4,512,441
49,5,512,440
49,6,512,433
49,7,512,446
49,8,512,449
49,9,512,439
49,10,512,448
49,11,512,439
49,12,512,437
49,13,512,449
