Epoch,Batch,Num trials,Number correct
46,1,512,443
46,2,512,437
46,3,512,444
46,4,512,443
46,5,512,419
46,6,512,438
46,7,512,421
46,8,512,428
46,9,512,435
46,10,512,429
46,11,512,438
46,12,512,425
46,13,512,431
46,14,512,436
46,15,476,411
47,0,512,431
47,1,512,424
47,2,512,443
47,3,512,437
47,4,512,455
47,5,512,424
47,6,512,415
47,7,512,417
47,8,512,443
47,9,512,441
47,10,512,436
47,11,512,445
47,12,512,444
47,13,512,438
47,14,512,435
47,15,476,412
48,0,512,434
48,1,512,436
48,2,512,437
48,3,512,446
48,4,512,448
48,5,512,430
48,6,512,410
48,7,512,436
48,8,512,433
48,9,512,434
48,10,512,442
48,11,512,452
48,12,512,430
48,13,512,444
48,14,512,431
48,15,476,395
49,0,512,425
49,1,512,451
49,2,512,440
49,3,512,440
49,4,512,448
49,5,512,435
49,6,512,416
49,7,512,437
49,8,512,423
49,9,512,430
49,10,512,432
49,11,512,441
49,12,512,439
49,13,512,441
49,14,512,419
49,15,476,400
50,0,512,437
50,1,512,429
50,2,512,424
50,3,512,434
50,4,512,426
50,5,512,447
50,6,512,450
50,7,512,423
50,8,512,432
50,9,512,428
50,10,512,421
50,11,512,438
50,12,512,436
50,13,512,431
50,14,512,418
50,15,476,383
51,0,512,425
51,1,512,435
51,2,512,440
51,3,512,432
51,4,512,436
51,5,512,429
51,6,512,419
51,7,512,421
51,8,512,414
51,9,512,437
51,10,512,428
51,11,512,428
51,12,512,433
51,13,512,431
51,14,512,432
51,15,476,394
52,0,512,437
52,1,512,435
52,2,512,447
52,3,512,447
52,4,512,431
52,5,512,427
52,6,512,436
52,7,512,412
52,8,512,434
52,9,512,437
52,10,512,431
52,11,512,432
52,12,512,424
52,13,512,447
52,14,512,437
52,15,476,407
53,0,512,424
53,1,512,421
53,2,512,436
53,3,512,446
53,4,512,448
53,5,512,414
53,6,512,430
53,7,512,434
53,8,512,433
53,9,512,439
53,10,512,428
53,11,512,439
53,12,512,447
53,13,512,432
53,14,512,429
53,15,476,421
54,0,512,425
54,1,512,430
54,2,512,451
54,3,512,430
54,4,512,435
54,5,512,435
54,6,512,436
54,7,512,443
54,8,512,425
54,9,512,441
54,10,512,439
54,11,512,455
54,12,512,434
54,13,512,436
54,14,512,432
54,15,476,397
55,0,512,443
55,1,512,427
55,2,512,432
55,3,512,433
55,4,512,448
55,5,512,426
55,6,512,426
55,7,512,446
55,8,512,443
55,9,512,436
55,10,512,450
55,11,512,445
55,12,512,448
55,13,512,437
55,14,512,425
55,15,476,408
56,0,512,442
56,1,512,451
56,2,512,439
56,3,512,459
56,4,512,444
56,5,512,434
56,6,512,445
56,7,512,435
56,8,512,426
56,9,512,413
56,10,512,430
56,11,512,455
56,12,512,435
56,13,512,444
56,14,512,435
56,15,476,415
57,0,512,436
57,1,512,448
57,2,512,432
57,3,512,449
57,4,512,446
57,5,512,446
57,6,512,436
57,7,512,447
57,8,512,423
57,9,512,430
57,10,512,438
57,11,512,445
57,12,512,442
57,13,512,436
57,14,512,432
57,15,476,406
58,0,512,448
58,1,512,446
58,2,512,435
58,3,512,452
58,4,512,441
58,5,512,445
58,6,512,425
58,7,512,447
58,8,512,446
58,9,512,446
58,10,512,432
58,11,512,441
58,12,512,432
58,13,512,433
58,14,512,443
58,15,476,419
59,0,512,442
59,1,512,433
59,2,512,437
59,3,512,445
59,4,512,441
59,5,512,441
59,6,512,442
59,7,512,439
59,8,512,436
59,9,512,438
59,10,512,451
59,11,512,438
59,12,512,443
59,13,512,435
59,14,512,453
59,15,476,408
60,0,512,448
60,1,512,435
60,2,512,449
60,3,512,447
60,4,512,434
60,5,512,443
60,6,512,427
60,7,512,444
60,8,512,449
60,9,512,443
60,10,512,440
60,11,512,438
60,12,512,413
60,13,512,442
60,14,512,436
60,15,476,406
61,0,512,441
61,1,512,447
61,2,512,434
61,3,512,446
61,4,512,439
61,5,512,443
61,6,512,441
61,7,512,454
61,8,512,457
61,9,512,453
61,10,512,440
61,11,512,444
61,12,512,449
61,13,512,436
61,14,512,436
61,15,476,412
62,0,512,439
62,1,512,440
62,2,512,456
62,3,512,455
62,4,512,444
62,5,512,432
62,6,512,441
62,7,512,444
62,8,512,442
62,9,512,449
62,10,512,437
62,11,512,442
62,12,512,454
62,13,512,456
62,14,512,438
62,15,476,406
63,0,512,445
63,1,512,447
63,2,512,442
63,3,512,449
63,4,512,442
63,5,512,452
63,6,512,441
63,7,512,438
63,8,512,446
63,9,512,460
63,10,512,451
63,11,512,449
63,12,512,453
63,13,512,435
63,14,512,442
63,15,476,413
