Epoch,Batch,Num trials,Number correct
55,7,512,410
55,8,512,418
55,9,512,408
55,10,512,426
55,11,512,428
55,12,512,420
55,13,512,420
55,14,512,415
55,15,476,384
56,0,512,434
56,1,512,447
56,2,512,419
56,3,512,450
56,4,512,424
56,5,512,422
56,6,512,418
56,7,512,426
56,8,512,429
56,9,512,431
56,10,512,436
56,11,512,417
56,12,512,431
56,13,512,433
56,14,512,439
56,15,476,409
57,0,512,419
57,1,512,420
57,2,512,406
57,3,512,418
57,4,512,444
57,5,512,447
57,6,512,430
57,7,512,422
57,8,512,397
57,9,512,442
57,10,512,442
57,11,512,430
57,12,512,427
57,13,512,383
57,14,512,367
57,15,476,361
58,0,512,411
58,1,512,428
58,2,512,448
58,3,512,452
58,4,512,427
58,5,512,401
58,6,512,416
58,7,512,427
58,8,512,421
58,9,512,422
58,10,512,403
58,11,512,421
58,12,512,423
58,13,512,430
58,14,512,432
58,15,476,386
59,0,512,424
59,1,512,394
59,2,512,423
59,3,512,422
59,4,512,449
59,5,512,440
59,6,512,412
59,7,512,426
59,8,512,426
59,9,512,417
59,10,512,447
59,11,512,416
59,12,512,419
59,13,512,430
59,14,512,446
59,15,476,415
60,0,512,444
60,1,512,427
60,2,512,414
60,3,512,434
60,4,512,422
60,5,512,436
60,6,512,421
60,7,512,381
60,8,512,393
60,9,512,432
60,10,512,419
60,11,512,436
60,12,512,434
60,13,512,435
60,14,512,425
60,15,476,391
61,0,512,441
61,1,512,437
61,2,512,424
61,3,512,421
61,4,512,437
61,5,512,441
61,6,512,434
61,7,512,430
61,8,512,437
61,9,512,451
61,10,512,444
61,11,512,427
61,12,512,433
61,13,512,411
61,14,512,443
61,15,476,408
62,0,512,436
62,1,512,410
62,2,512,422
62,3,512,438
62,4,512,443
62,5,512,434
62,6,512,421
62,7,512,431
62,8,512,458
62,9,512,428
62,10,512,425
62,11,512,429
62,12,512,443
62,13,512,456
62,14,512,418
62,15,476,405
63,0,512,435
63,1,512,422
63,2,512,438
63,3,512,445
63,4,512,441
63,5,512,437
63,6,512,434
63,7,512,437
63,8,512,422
63,9,512,438
63,10,512,438
63,11,512,452
63,12,512,439
63,13,512,449
63,14,512,438
63,15,476,406
64,0,512,422
64,1,512,458
64,2,512,459
64,3,512,462
64,4,512,448
64,5,512,445
64,6,512,439
64,7,512,434
64,8,512,431
64,9,512,404
64,10,512,418
64,11,512,448
64,12,512,447
64,13,512,431
64,14,512,418
64,15,476,395
65,0,512,429
65,1,512,421
65,2,512,422
65,3,512,450
65,4,512,422
65,5,512,425
65,6,512,426
65,7,512,428
65,8,512,450
65,9,512,450
65,10,512,430
65,11,512,429
65,12,512,420
65,13,512,433
65,14,512,443
65,15,476,418
66,0,512,435
66,1,512,445
66,2,512,445
