Epoch,Batch,Num trials,Number correct
81,10,512,498
81,11,512,483
81,12,512,485
81,13,512,507
81,14,512,493
81,15,476,464
82,0,512,501
82,1,512,503
82,2,512,501
82,3,512,504
82,4,512,499
82,5,512,500
82,6,512,494
82,7,512,506
82,8,512,504
82,9,512,499
82,10,512,502
82,11,512,498
82,12,512,499
82,13,512,504
82,14,512,500
82,15,476,464
83,0,512,493
83,1,512,500
83,2,512,501
83,3,512,498
83,4,512,499
83,5,512,502
83,6,512,499
83,7,512,494
83,8,512,497
83,9,512,506
83,10,512,503
83,11,512,500
83,12,512,488
83,13,512,497
83,14,512,505
83,15,476,465
84,0,512,503
84,1,512,499
84,2,512,497
84,3,512,501
84,4,512,501
84,5,512,506
84,6,512,500
84,7,512,503
84,8,512,504
84,9,512,498
84,10,512,507
84,11,512,507
84,12,512,505
84,13,512,502
84,14,512,505
84,15,476,468
85,0,512,507
85,1,512,502
85,2,512,503
85,3,512,497
85,4,512,505
85,5,512,502
85,6,512,504
85,7,512,504
85,8,512,503
85,9,512,500
85,10,512,508
85,11,512,501
85,12,512,502
85,13,512,503
85,14,512,496
85,15,476,461
86,0,512,506
86,1,512,500
86,2,512,493
86,3,512,496
86,4,512,503
86,5,512,492
86,6,512,498
86,7,512,502
86,8,512,502
86,9,512,498
86,10,512,501
86,11,512,499
86,12,512,500
86,13,512,501
86,14,512,494
86,15,476,466
87,0,512,504
87,1,512,500
87,2,512,506
87,3,512,503
87,4,512,489
87,5,512,500
87,6,512,504
87,7,512,499
87,8,512,501
87,9,512,493
87,10,512,505
87,11,512,501
87,12,512,499
87,13,512,499
87,14,512,494
87,15,476,461
88,0,512,503
88,1,512,498
88,2,512,502
88,3,512,501
88,4,512,497
88,5,512,504
88,6,512,497
88,7,512,504
88,8,512,500
88,9,512,500
88,10,512,503
88,11,512,507
88,12,512,502
88,13,512,494
88,14,512,494
88,15,476,470
89,0,512,501
89,1,512,498
89,2,512,499
89,3,512,497
89,4,512,502
89,5,512,500
89,6,512,505
89,7,512,499
89,8,512,493
89,9,512,487
89,10,512,500
89,11,512,499
89,12,512,497
89,13,512,493
89,14,512,502
89,15,476,464
90,0,512,493
90,1,512,505
90,2,512,502
90,3,512,495
90,4,512,493
90,5,512,504
90,6,512,505
90,7,512,506
90,8,512,503
90,9,512,502
90,10,512,500
90,11,512,496
90,12,512,504
90,13,512,501
90,14,512,499
90,15,476,461
91,0,512,503
91,1,512,505
91,2,512,501
91,3,512,498
91,4,512,507
91,5,512,501
91,6,512,490
91,7,512,494
91,8,512,506
91,9,512,506
91,10,512,502
91,11,512,500
91,12,512,500
91,13,512,503
91,14,512,503
91,15,476,464
92,0,512,506
92,1,512,505
92,2,512,499
92,3,512,503
92,4,512,505
92,5,512,498
92,6,512,508
92,7,512,505
92,8,512,508
92,9,512,508
92,10,512,503
92,11,512,502
92,12,512,505
92,13,512,500
92,14,512,501
92,15,476,467
93,0,512,502
93,1,512,500
93,2,512,506
93,3,512,497
93,4,512,509
93,5,512,486
93,6,512,497
93,7,512,495
93,8,512,508
93,9,512,507
93,10,512,501
93,11,512,509
93,12,512,508
93,13,512,507
93,14,512,504
93,15,476,469
94,0,512,505
94,1,512,489
94,2,512,503
94,3,512,505
94,4,512,500
94,5,512,504
94,6,512,503
94,7,512,501
94,8,512,508
94,9,512,498
94,10,512,497
94,11,512,495
94,12,512,498
94,13,512,507
94,14,512,498
