Epoch,Batch,Num trials,Number correct
48,12,512,491
48,13,512,504
48,14,512,501
48,15,476,468
49,0,512,498
49,1,512,499
49,2,512,498
49,3,512,502
49,4,512,494
49,5,512,503
49,6,512,505
49,7,512,505
49,8,512,495
49,9,512,503
49,10,512,503
49,11,512,507
49,12,512,505
49,13,512,505
49,14,512,502
49,15,476,473
50,0,512,494
50,1,512,505
50,2,512,503
50,3,512,502
50,4,512,505
50,5,512,504
50,6,512,511
50,7,512,502
50,8,512,504
50,9,512,506
50,10,512,506
50,11,512,498
50,12,512,499
50,13,512,503
50,14,512,507
50,15,476,468
51,0,512,500
51,1,512,505
51,2,512,505
51,3,512,504
51,4,512,507
51,5,512,504
51,6,512,506
51,7,512,497
51,8,512,501
51,9,512,504
51,10,512,506
51,11,512,509
51,12,512,507
51,13,512,509
51,14,512,502
51,15,476,466
52,0,512,504
52,1,512,506
52,2,512,506
52,3,512,509
52,4,512,504
52,5,512,506
52,6,512,510
52,7,512,509
52,8,512,501
52,9,512,509
52,10,512,508
52,11,512,507
52,12,512,510
52,13,512,506
52,14,512,506
52,15,476,467
53,0,512,500
53,1,512,504
53,2,512,508
53,3,512,507
53,4,512,508
53,5,512,504
53,6,512,505
53,7,512,509
53,8,512,506
53,9,512,504
53,10,512,509
53,11,512,506
53,12,512,504
53,13,512,506
53,14,512,503
53,15,476,469
54,0,512,504
54,1,512,504
54,2,512,508
54,3,512,510
54,4,512,509
54,5,512,509
54,6,512,500
54,7,512,506
54,8,512,507
54,9,512,503
54,10,512,496
54,11,512,505
54,12,512,509
54,13,512,507
54,14,512,503
54,15,476,472
55,0,512,507
55,1,512,509
55,2,512,509
55,3,512,509
55,4,512,506
55,5,512,506
55,6,512,505
55,7,512,495
55,8,512,503
55,9,512,510
55,10,512,503
55,11,512,507
55,12,512,510
55,13,512,508
55,14,512,510
55,15,476,471
56,0,512,509
56,1,512,505
56,2,512,510
56,3,512,505
56,4,512,506
56,5,512,509
56,6,512,509
56,7,512,507
56,8,512,508
56,9,512,507
56,10,512,509
56,11,512,509
56,12,512,510
56,13,512,506
56,14,512,508
56,15,476,472
57,0,512,505
57,1,512,505
57,2,512,507
57,3,512,506
57,4,512,508
57,5,512,511
57,6,512,510
57,7,512,507
57,8,512,505
57,9,512,507
57,10,512,508
57,11,512,508
57,12,512,509
57,13,512,510
57,14,512,506
57,15,476,469
58,0,512,507
58,1,512,507
58,2,512,506
58,3,512,511
58,4,512,509
58,5,512,510
58,6,512,508
58,7,512,502
58,8,512,509
58,9,512,509
58,10,512,510
58,11,512,506
58,12,512,508
58,13,512,506
58,14,512,505
58,15,476,471
59,0,512,509
59,1,512,504
59,2,512,508
59,3,512,509
59,4,512,508
59,5,512,510
59,6,512,504
59,7,512,508
59,8,512,504
59,9,512,508
59,10,512,507
59,11,512,509
59,12,512,507
59,13,512,505
59,14,512,509
59,15,476,470
60,0,512,512
60,1,512,508
60,2,512,507
60,3,512,502
60,4,512,508
60,5,512,502
60,6,512,506
60,7,512,511
60,8,512,509
60,9,512,507
60,10,512,509
60,11,512,503
60,12,512,509
60,13,512,501
60,14,512,504
60,15,476,467
61,0,512,510
61,1,512,504
61,2,512,505
61,3,512,509
61,4,512,507
61,5,512,504
61,6,512,507
61,7,512,508
61,8,512,510
61,9,512,504
61,10,512,504
61,11,512,510
61,12,512,511
61,13,512,497
61,14,512,507
61,15,476,473
62,0,512,501
62,1,512,508
62,2,512,507
62,3,512,509
62,4,512,506
62,5,512,508
62,6,512,504
62,7,512,506
62,8,512,510
62,9,512,507
62,10,512,506
62,11,512,508
62,12,512,511
62,13,512,505
62,14,512,509
62,15,476,472
63,0,512,509
63,1,512,505
63,2,512,506
63,3,512,506
63,4,512,505
63,5,512,509
63,6,512,509
63,7,512,508
63,8,512,511
63,9,512,511
63,10,512,509
63,11,512,509
63,12,512,509
63,13,512,506
63,14,512,509
63,15,476,473
64,0,512,508
64,1,512,501
64,2,512,507
64,3,512,510
64,4,512,507
64,5,512,507
64,6,512,506
64,7,512,509
64,8,512,509
64,9,512,507
64,10,512,511
64,11,512,505
64,12,512,510
64,13,512,512
64,14,512,505
64,15,476,475
65,0,512,511
65,1,512,512
65,2,512,503
65,3,512,511
65,4,512,510
65,5,512,511
65,6,512,511
65,7,512,508
65,8,512,506
65,9,512,508
65,10,512,508
65,11,512,508
65,12,512,511
65,13,512,507
65,14,512,504
65,15,476,475
66,0,512,510
66,1,512,512
66,2,512,509
66,3,512,507
66,4,512,509
66,5,512,505
66,6,512,509
66,7,512,511
66,8,512,511
66,9,512,510
66,10,512,512
66,11,512,511
66,12,512,511
66,13,512,510
66,14,512,509
66,15,476,474
67,0,512,511
67,1,512,512
67,2,512,511
67,3,512,511
67,4,512,509
67,5,512,510
67,6,512,509
67,7,512,509
67,8,512,508
67,9,512,507
67,10,512,509
67,11,512,507
67,12,512,510
67,13,512,509
67,14,512,509
67,15,476,475
68,0,512,511
68,1,512,509
68,2,512,510
68,3,512,507
68,4,512,511
68,5,512,508
68,6,512,510
68,7,512,510
68,8,512,512
68,9,512,509
68,10,512,506
68,11,512,511
68,12,512,511
68,13,512,510
68,14,512,512
