Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
61,15,476,379,49,0,9
62,0,512,418,45,0,7
62,1,512,423,47,4,6
62,2,512,407,53,2,8
62,3,512,430,47,4,4
62,4,512,409,51,5,6
62,5,512,402,59,4,8
62,6,512,406,64,5,7
62,7,512,411,55,1,10
62,8,512,427,55,2,7
62,9,512,416,50,3,5
62,10,512,410,49,3,9
62,11,512,413,46,3,9
62,12,512,426,46,2,10
62,13,512,416,45,2,7
62,14,512,407,55,4,11
62,15,476,385,52,3,8
63,0,512,424,52,3,7
63,1,512,415,53,3,7
63,2,512,395,57,1,7
63,3,512,413,53,1,10
63,4,512,413,52,2,8
63,5,512,410,60,4,7
63,6,512,422,50,2,10
63,7,512,411,48,4,7
63,8,512,428,47,3,2
63,9,512,403,58,1,4
63,10,512,421,57,5,7
63,11,512,419,54,1,8
63,12,512,425,54,1,5
63,13,512,405,52,2,13
63,14,512,422,50,3,10
63,15,476,389,51,3,7
64,0,512,430,51,3,4
64,1,512,399,41,4,6
64,2,512,409,55,4,7
64,3,512,409,44,4,5
64,4,512,406,39,4,7
64,5,512,418,45,6,5
64,6,512,420,50,6,8
64,7,512,403,63,4,8
64,8,512,412,65,5,7
64,9,512,416,60,3,5
64,10,512,414,61,2,3
64,11,512,404,58,2,5
64,12,512,405,52,3,4
64,13,512,419,59,3,2
64,14,512,418,51,3,2
64,15,476,380,52,4,4
65,0,512,400,63,4,6
65,1,512,411,49,3,5
65,2,512,401,35,3,7
65,3,512,420,51,2,7
65,4,512,424,53,2,5
65,5,512,430,50,2,7
65,6,512,429,54,2,3
65,7,512,423,62,2,6
65,8,512,399,53,6,12
65,9,512,422,42,3,6
65,10,512,424,43,2,8
65,11,512,418,40,3,7
65,12,512,413,46,6,4
65,13,512,424,51,3,4
65,14,512,417,56,4,5
65,15,476,393,52,5,3
66,0,512,399,52,6,1
66,1,512,418,50,5,4
66,2,512,425,51,5,4
66,3,512,431,57,2,5
66,4,512,410,47,2,3
66,5,512,405,41,1,6
66,6,512,415,53,1,5
66,7,512,424,50,1,3
66,8,512,430,46,3,4
66,9,512,410,44,3,7
66,10,512,410,49,3,5
66,11,512,407,46,2,5
66,12,512,419,44,3,4
66,13,512,422,57,2,6
66,14,512,420,43,2,2
66,15,476,392,54,3,3
67,0,512,437,60,3,7
67,1,512,439,54,1,4
67,2,512,420,43,0,3
67,3,512,419,43,0,3
67,4,512,426,60,1,2
67,5,512,419,52,0,6
67,6,512,441,45,0,3
67,7,512,425,42,1,4
67,8,512,417,43,2,3
67,9,512,429,54,4,7
67,10,512,419,48,5,3
67,11,512,414,62,4,5
67,12,512,419,54,5,4
67,13,512,412,63,3,6
67,14,512,415,54,3,6
67,15,476,392,55,1,4
68,0,512,424,48,0,4
68,1,512,419,41,3,6
68,2,512,403,51,3,2
68,3,512,413,55,1,2
68,4,512,409,46,1,2
68,5,512,423,51,1,0
68,6,512,419,56,1,4
68,7,512,431,56,1,3
68,8,512,415,70,1,4
68,9,512,411,61,1,5
68,10,512,391,49,1,4
68,11,512,429,54,1,3
68,12,512,434,59,2,2
68,13,512,417,56,2,5
68,14,512,420,68,0,10
68,15,476,400,42,0,8
69,0,512,409,45,2,12
69,1,512,417,57,5,9
69,2,512,436,52,2,11
69,3,512,421,54,2,9
69,4,512,394,62,2,7
69,5,512,406,60,2,7
69,6,512,425,60,3,6
69,7,512,415,54,2,3
69,8,512,409,55,3,7
69,9,512,412,52,1,5
69,10,512,417,50,1,2
69,11,512,402,50,2,4
69,12,512,397,51,3,6
69,13,512,424,49,3,5
69,14,512,430,41,3,8
69,15,476,400,39,5,10
70,0,512,442,44,2,5
70,1,512,420,57,1,6
70,2,512,402,50,0,7
70,3,512,423,54,0,5
70,4,512,404,61,3,8
70,5,512,418,58,3,10
70,6,512,404,51,3,6
70,7,512,398,52,3,4
70,8,512,409,50,2,5
70,9,512,386,42,3,4
70,10,512,409,49,1,3
70,11,512,439,56,1,3
70,12,512,433,69,1,6
70,13,512,415,74,2,3
70,14,512,397,61,2,8
70,15,476,389,55,1,7
71,0,512,424,56,0,8
71,1,512,424,44,0,11
71,2,512,402,44,0,8
71,3,512,411,40,1,7
71,4,512,396,56,0,9
71,5,512,413,63,1,6
71,6,512,427,54,2,4
71,7,512,432,47,2,5
71,8,512,426,43,4,6
71,9,512,430,45,2,7
71,10,512,403,33,0,7
71,11,512,430,46,1,9
71,12,512,432,38,4,6
71,13,512,435,43,4,6
71,14,512,421,34,5,9
71,15,476,394,39,5,9
72,0,512,420,47,1,6
72,1,512,431,50,0,2
72,2,512,419,46,1,6
72,3,512,429,47,1,7
72,4,512,431,47,2,7
72,5,512,417,45,2,10
72,6,512,424,57,2,6
72,7,512,420,56,2,5
72,8,512,412,52,1,10
72,9,512,429,59,3,7
72,10,512,411,56,2,9
72,11,512,438,54,2,11
72,12,512,418,48,3,6
72,13,512,432,42,1,4
72,14,512,411,50,2,1
72,15,476,378,44,2,0
73,0,512,423,38,3,2
73,1,512,440,46,2,6
73,2,512,408,59,5,5
73,3,512,397,51,2,2
73,4,512,417,56,2,6
73,5,512,418,52,4,11
73,6,512,439,56,2,7
73,7,512,437,52,2,5
73,8,512,427,46,2,6
73,9,512,431,52,1,4
73,10,512,430,58,3,7
73,11,512,421,53,3,11
73,12,512,420,51,3,3
73,13,512,425,41,3,7
73,14,512,420,52,2,9
73,15,476,383,46,2,10
74,0,512,440,51,0,10
74,1,512,437,67,3,7
74,2,512,421,57,2,5
74,3,512,433,44,4,7
74,4,512,426,63,4,5
74,5,512,431,64,3,5
74,6,512,423,63,2,6
74,7,512,426,51,3,5
74,8,512,414,54,1,4
74,9,512,418,56,1,5
74,10,512,430,60,4,4
74,11,512,435,52,2,5
74,12,512,425,54,3,6
74,13,512,437,52,2,5
74,14,512,420,45,6,5
74,15,476,401,43,4,3
75,0,512,411,43,3,3
75,1,512,428,48,3,1
75,2,512,423,44,2,2
75,3,512,429,45,3,3
75,4,512,429,49,2,2
75,5,512,422,46,2,3
75,6,512,429,53,1,5
75,7,512,431,43,1,4
75,8,512,438,50,3,4
75,9,512,426,49,3,4
75,10,512,435,52,6,5
75,11,512,420,57,10,4
75,12,512,424,38,7,3
75,13,512,410,30,4,3
75,14,512,425,39,6,5
75,15,476,396,48,6,4
76,0,512,427,58,6,6
76,1,512,449,53,4,3
76,2,512,426,48,5,2
76,3,512,437,45,5,1
76,4,512,435,40,6,5
76,5,512,440,47,2,1
76,6,512,431,57,1,6
76,7,512,423,66,1,4
76,8,512,429,62,1,5
76,9,512,411,49,0,6
76,10,512,420,48,2,5
76,11,512,422,58,3,6
76,12,512,420,49,3,3
76,13,512,408,49,3,3
76,14,512,411,49,4,2
76,15,476,402,54,3,5
77,0,512,439,63,2,7
77,1,512,419,55,0,9
77,2,512,404,44,0,9
77,3,512,399,45,1,8
77,4,512,436,44,3,9
77,5,512,440,49,0,7
77,6,512,420,46,1,6
77,7,512,427,57,2,6
77,8,512,420,39,1,7
77,9,512,416,41,1,8
77,10,512,419,38,1,9
77,11,512,425,37,2,5
77,12,512,434,36,1,4
77,13,512,438,33,0,5
77,14,512,426,41,2,7
77,15,476,405,39,1,5
78,0,512,428,45,2,8
78,1,512,418,48,2,6
78,2,512,418,44,1,6
78,3,512,428,47,1,4
78,4,512,425,44,2,3
78,5,512,442,41,1,3
78,6,512,437,42,1,3
78,7,512,423,40,2,4
78,8,512,434,32,1,8
78,9,512,438,31,1,8
78,10,512,441,41,2,8
78,11,512,437,42,0,5
78,12,512,439,52,0,7
78,13,512,438,43,0,7
78,14,512,430,43,0,6
78,15,476,397,45,0,5
79,0,512,433,50,0,6
79,1,512,428,61,0,5
79,2,512,441,53,0,4
79,3,512,427,57,0,6
79,4,512,423,54,1,6
79,5,512,433,46,1,5
79,6,512,429,46,1,5
79,7,512,427,50,2,5
79,8,512,425,46,2,3
79,9,512,428,44,2,5
79,10,512,429,52,2,7
79,11,512,428,62,2,7
79,12,512,432,49,3,4
79,13,512,410,44,5,7
79,14,512,427,40,5,4
79,15,476,415,42,1,7
80,0,512,429,37,2,5
80,1,512,436,43,3,4
80,2,512,426,45,1,6
80,3,512,422,49,0,5
80,4,512,433,47,2,4
80,5,512,431,50,3,4
80,6,512,418,52,4,4
80,7,512,437,50,1,4
80,8,512,422,48,1,10
80,9,512,449,48,3,5
80,10,512,433,48,5,5
80,11,512,437,42,4,7
80,12,512,443,44,3,8
80,13,512,417,40,2,3
80,14,512,399,31,4,3
80,15,476,398,38,3,3
81,0,512,428,49,5,3
81,1,512,410,44,5,3
81,2,512,431,48,2,3
81,3,512,449,54,1,5
81,4,512,431,61,4,5
81,5,512,429,54,3,4
81,6,512,417,41,2,4
81,7,512,440,47,1,4
81,8,512,442,43,0,3
81,9,512,436,47,1,6
81,10,512,446,55,2,7
81,11,512,434,53,0,8
81,12,512,433,55,1,10
81,13,512,412,51,1,7
81,14,512,434,48,3,3
81,15,476,397,53,2,2
82,0,512,428,50,2,6
82,1,512,428,45,1,8
82,2,512,439,43,3,7
82,3,512,440,41,1,7
82,4,512,434,52,1,8
82,5,512,430,50,2,5
82,6,512,436,44,2,6
82,7,512,442,41,5,7
82,8,512,436,39,3,8
82,9,512,419,41,4,8
82,10,512,447,41,4,4
82,11,512,433,43,5,5
82,12,512,426,39,4,5
82,13,512,422,40,2,5
82,14,512,428,40,0,4
82,15,476,400,46,4,6
83,0,512,445,49,3,6
83,1,512,431,43,4,2
83,2,512,432,38,4,4
83,3,512,429,33,3,6
83,4,512,443,33,2,7
83,5,512,434,40,2,6
83,6,512,436,48,4,4
83,7,512,446,45,2,10
83,8,512,442,49,2,7
83,9,512,421,56,1,5
83,10,512,433,56,2,4
83,11,512,428,54,5,8
83,12,512,424,59,4,8
83,13,512,436,53,3,7
83,14,512,426,54,4,5
83,15,476,404,60,0,5
84,0,512,441,51,0,3
84,1,512,412,48,4,3
84,2,512,450,44,3,4
84,3,512,440,41,4,2
84,4,512,432,41,4,5
84,5,512,430,48,3,3
84,6,512,444,47,3,8
84,7,512,430,42,4,9
84,8,512,430,43,3,7
84,9,512,443,37,4,6
84,10,512,438,34,4,7
84,11,512,434,42,3,6
84,12,512,444,50,4,5
84,13,512,444,43,2,4
84,14,512,443,42,4,4
84,15,476,412,45,5,2
85,0,512,432,57,2,5
85,1,512,425,62,2,6
85,2,512,414,47,2,8
85,3,512,437,50,4,7
85,4,512,431,59,2,8
85,5,512,436,49,2,6
85,6,512,430,46,1,5
85,7,512,427,45,2,7
85,8,512,443,40,3,6
85,9,512,430,48,2,5
85,10,512,417,58,2,5
85,11,512,441,46,2,5
85,12,512,426,58,3,5
85,13,512,417,57,1,4
85,14,512,423,54,1,8
85,15,476,405,49,2,8
86,0,512,429,57,2,7
86,1,512,437,50,1,4
86,2,512,446,50,1,6
86,3,512,427,50,2,5
86,4,512,434,56,1,4
86,5,512,434,49,0,9
86,6,512,442,49,0,8
86,7,512,430,41,0,8
86,8,512,445,45,1,6
86,9,512,432,42,4,6
86,10,512,454,48,5,7
86,11,512,426,61,2,7
86,12,512,427,54,4,1
86,13,512,427,50,2,0
86,14,512,447,49,2,3
86,15,476,389,55,3,2
87,0,512,427,50,1,2
87,1,512,444,51,3,6
87,2,512,426,47,2,4
87,3,512,446,43,2,3
87,4,512,424,41,2,0
87,5,512,439,42,2,3
87,6,512,443,40,4,6
87,7,512,436,37,4,5
87,8,512,431,35,5,3
87,9,512,451,38,6,7
87,10,512,425,44,3,6
87,11,512,415,37,1,5
87,12,512,430,51,3,2
87,13,512,437,41,1,2
87,14,512,439,41,1,1
87,15,476,417,45,2,2
88,0,512,430,33,1,1
88,1,512,440,40,3,3
88,2,512,433,34,2,4
88,3,512,421,37,2,5
88,4,512,435,31,0,4
88,5,512,433,40,1,3
88,6,512,434,46,0,5
88,7,512,448,40,1,5
88,8,512,447,39,1,4
88,9,512,427,39,1,6
88,10,512,440,34,2,3
88,11,512,431,37,1,3
88,12,512,444,44,2,4
88,13,512,438,48,2,2
88,14,512,441,47,3,2
88,15,476,407,54,3,5
89,0,512,431,46,3,1
89,1,512,439,44,5,1
89,2,512,449,50,2,1
89,3,512,432,47,2,6
89,4,512,417,47,1,8
89,5,512,424,52,2,4
89,6,512,421,41,3,4
89,7,512,428,46,1,5
89,8,512,435,42,2,2
89,9,512,436,37,4,3
89,10,512,453,50,4,6
89,11,512,431,49,1,7
89,12,512,456,51,2,3
89,13,512,448,41,2,6
89,14,512,428,48,3,3
89,15,476,409,32,5,3
90,0,512,434,37,5,5
90,1,512,421,52,1,1
90,2,512,442,51,1,2
90,3,512,437,42,0,3
90,4,512,441,45,1,4
90,5,512,437,53,3,4
90,6,512,431,51,0,4
90,7,512,452,45,2,8
90,8,512,436,50,2,6
90,9,512,445,40,2,4
90,10,512,434,39,1,4
90,11,512,435,43,1,5
90,12,512,423,55,1,7
90,13,512,431,54,1,6
90,14,512,442,48,1,8
90,15,476,403,41,0,4
91,0,512,438,39,1,2
91,1,512,419,35,2,5
91,2,512,441,43,2,9
91,3,512,428,50,2,8
91,4,512,438,46,3,5
91,5,512,446,49,1,3
91,6,512,448,44,3,2
91,7,512,438,42,3,3
91,8,512,442,44,4,2
91,9,512,435,48,2,6
91,10,512,437,53,4,4
91,11,512,436,53,1,4
91,12,512,439,52,2,6
91,13,512,431,41,5,3
91,14,512,451,42,3,1
91,15,476,418,40,3,1
92,0,512,430,41,3,3
92,1,512,449,39,2,3
92,2,512,440,41,2,5
92,3,512,438,55,2,5
92,4,512,427,48,4,2
92,5,512,421,47,4,6
92,6,512,449,47,5,4
92,7,512,441,51,4,4
92,8,512,448,50,5,3
92,9,512,435,36,1,4
92,10,512,445,52,1,4
92,11,512,443,44,2,5
92,12,512,435,39,1,6
92,13,512,439,46,2,13
92,14,512,426,42,2,6
92,15,476,399,33,1,5
93,0,512,430,40,4,7
93,1,512,432,51,2,3
93,2,512,429,52,0,5
93,3,512,437,51,1,4
93,4,512,446,43,3,4
93,5,512,447,48,3,7
93,6,512,442,48,2,4
93,7,512,431,40,0,6
93,8,512,425,40,0,6
93,9,512,430,40,1,8
93,10,512,430,45,2,6
93,11,512,435,45,2,6
93,12,512,426,49,2,4
93,13,512,425,54,0,1
93,14,512,433,47,3,1
93,15,476,394,48,1,4
94,0,512,416,61,0,2
94,1,512,447,58,0,4
94,2,512,444,54,2,3
94,3,512,442,57,2,4
94,4,512,441,50,0,3
94,5,512,437,38,0,4
94,6,512,443,41,4,3
94,7,512,438,52,3,3
94,8,512,436,45,3,4
94,9,512,437,41,3,3
94,10,512,419,39,2,4
94,11,512,436,39,0,3
94,12,512,427,46,1,5
94,13,512,427,52,1,2
94,14,512,452,50,0,2
94,15,476,403,52,0,6
95,0,512,446,48,3,7
95,1,512,442,45,1,3
95,2,512,432,35,0,3
95,3,512,437,46,1,2
95,4,512,445,42,1,3
95,5,512,441,47,1,3
95,6,512,441,38,3,6
95,7,512,421,37,2,4
95,8,512,438,43,4,6
95,9,512,439,42,5,5
95,10,512,443,49,5,2
95,11,512,439,47,7,4
95,12,512,438,42,2,3
95,13,512,421,48,1,0
95,14,512,417,39,2,1
95,15,476,390,44,3,1
96,0,512,412,49,5,6
96,1,512,432,37,3,7
96,2,512,440,43,2,7
96,3,512,432,47,1,5
96,4,512,444,51,2,3
96,5,512,445,48,2,1
96,6,512,433,43,3,4
96,7,512,439,41,4,7
96,8,512,448,50,3,6
96,9,512,435,42,2,7
96,10,512,431,32,2,7
96,11,512,445,35,3,9
96,12,512,437,31,4,10
96,13,512,447,42,1,6
96,14,512,433,36,2,4
96,15,476,415,40,1,6
97,0,512,440,42,2,5
97,1,512,446,48,4,6
97,2,512,432,38,5,4
97,3,512,440,38,4,5
97,4,512,431,36,2,1
97,5,512,447,41,3,4
97,6,512,440,37,2,3
97,7,512,437,41,5,3
97,8,512,445,33,4,2
97,9,512,451,45,5,3
97,10,512,422,47,5,2
97,11,512,443,42,3,2
97,12,512,445,56,1,3
97,13,512,453,52,5,8
97,14,512,449,42,5,6
97,15,476,406,36,1,0
98,0,512,425,49,1,5
98,1,512,442,44,2,6
98,2,512,420,33,4,4
98,3,512,428,38,1,4
98,4,512,418,39,0,4
98,5,512,426,46,1,3
98,6,512,441,32,3,5
98,7,512,444,34,3,6
98,8,512,426,41,3,7
98,9,512,423,39,1,5
98,10,512,428,33,1,4
98,11,512,439,32,3,6
98,12,512,440,28,3,3
98,13,512,444,32,3,4
98,14,512,436,41,1,5
98,15,476,409,42,0,3
99,0,512,436,47,2,3
99,1,512,433,47,1,4
99,2,512,438,34,1,5
99,3,512,441,34,2,1
99,4,512,438,32,1,3
99,5,512,435,35,2,4
99,6,512,452,37,2,7
99,7,512,455,32,1,6
99,8,512,435,28,1,5
99,9,512,422,34,1,8
99,10,512,445,33,1,6
99,11,512,456,32,0,5
99,12,512,432,40,2,2
99,13,512,429,39,3,5
99,14,512,432,48,1,6
99,15,476,415,43,0,3
