Epoch,Batch,Num trials,Number correct
30,9,512,264
30,10,512,267
30,11,512,288
30,12,512,281
30,13,512,262
30,14,512,291
30,15,476,261
31,0,512,270
31,1,512,279
31,2,512,257
31,3,512,276
31,4,512,278
31,5,512,282
31,6,512,274
31,7,512,281
31,8,512,274
31,9,512,266
31,10,512,285
31,11,512,260
31,12,512,300
31,13,512,274
31,14,512,275
31,15,476,261
32,0,512,280
32,1,512,294
32,2,512,268
32,3,512,292
32,4,512,262
32,5,512,286
32,6,512,281
32,7,512,293
32,8,512,291
32,9,512,285
32,10,512,287
32,11,512,290
32,12,512,266
32,13,512,252
32,14,512,295
32,15,476,276
33,0,512,286
33,1,512,294
33,2,512,272
33,3,512,283
33,4,512,262
33,5,512,295
33,6,512,275
33,7,512,283
33,8,512,269
33,9,512,287
33,10,512,273
33,11,512,275
33,12,512,300
33,13,512,287
33,14,512,288
33,15,476,270
34,0,512,262
34,1,512,272
34,2,512,282
34,3,512,295
34,4,512,280
34,5,512,287
34,6,512,285
34,7,512,263
34,8,512,280
34,9,512,267
34,10,512,292
34,11,512,283
34,12,512,297
34,13,512,281
34,14,512,286
34,15,476,279
35,0,512,290
35,1,512,268
35,2,512,289
35,3,512,302
35,4,512,292
35,5,512,289
35,6,512,293
35,7,512,301
35,8,512,313
35,9,512,275
35,10,512,283
35,11,512,292
35,12,512,277
35,13,512,295
35,14,512,287
35,15,476,257
36,0,512,291
36,1,512,299
36,2,512,266
36,3,512,280
36,4,512,265
36,5,512,307
36,6,512,276
36,7,512,286
36,8,512,285
36,9,512,261
36,10,512,300
36,11,512,284
36,12,512,299
36,13,512,297
36,14,512,290
36,15,476,268
37,0,512,304
37,1,512,274
37,2,512,275
37,3,512,281
37,4,512,269
37,5,512,266
37,6,512,297
37,7,512,291
37,8,512,297
37,9,512,298
37,10,512,296
37,11,512,294
37,12,512,284
37,13,512,308
37,14,512,278
37,15,476,255
38,0,512,293
38,1,512,304
38,2,512,278
38,3,512,317
38,4,512,320
38,5,512,293
38,6,512,288
38,7,512,300
38,8,512,289
38,9,512,295
38,10,512,289
38,11,512,285
38,12,512,278
38,13,512,292
38,14,512,297
38,15,476,273
39,0,512,311
39,1,512,298
39,2,512,291
39,3,512,294
39,4,512,279
39,5,512,299
39,6,512,296
39,7,512,290
39,8,512,297
39,9,512,291
39,10,512,294
39,11,512,299
39,12,512,297
39,13,512,296
39,14,512,274
39,15,476,280
40,0,512,292
40,1,512,300
40,2,512,297
40,3,512,284
40,4,512,305
40,5,512,307
40,6,512,293
40,7,512,302
40,8,512,277
40,9,512,270
40,10,512,275
40,11,512,293
40,12,512,289
40,13,512,299
40,14,512,289
