Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
43,6,512,320,15,4,19
43,7,512,323,16,3,17
43,8,512,319,9,5,20
43,9,512,356,20,5,17
43,10,512,333,19,1,13
43,11,512,315,19,2,19
43,12,512,334,22,5,24
43,13,512,342,18,2,29
43,14,512,362,23,4,23
43,15,476,311,20,1,22
44,0,512,356,15,4,27
44,1,512,369,16,2,23
44,2,512,339,20,1,19
44,3,512,342,17,0,17
44,4,512,333,23,1,18
44,5,512,344,19,2,21
44,6,512,324,24,5,25
44,7,512,320,17,4,19
44,8,512,326,21,2,14
44,9,512,345,30,1,22
44,10,512,350,30,2,16
44,11,512,360,28,1,19
44,12,512,345,26,1,19
44,13,512,361,26,3,18
44,14,512,362,20,3,16
44,15,476,320,22,3,14
45,0,512,364,19,3,17
45,1,512,337,16,0,17
45,2,512,359,25,3,15
45,3,512,347,23,4,9
45,4,512,351,24,3,16
45,5,512,317,19,3,12
45,6,512,350,18,4,13
45,7,512,340,22,1,19
45,8,512,362,24,1,17
45,9,512,371,19,1,18
45,10,512,355,19,3,13
45,11,512,363,19,2,14
45,12,512,362,16,1,18
45,13,512,319,16,0,17
45,14,512,332,22,0,18
45,15,476,329,25,1,16
46,0,512,361,20,1,12
46,1,512,389,24,1,12
46,2,512,342,24,2,11
46,3,512,333,28,1,10
46,4,512,341,21,1,12
46,5,512,361,18,3,13
46,6,512,383,20,3,14
46,7,512,350,22,5,13
46,8,512,356,24,3,22
46,9,512,353,18,1,25
46,10,512,399,22,2,20
46,11,512,363,31,3,19
46,12,512,367,29,1,15
46,13,512,360,26,1,16
46,14,512,370,29,0,26
46,15,476,335,23,1,26
47,0,512,384,28,2,27
47,1,512,380,30,0,28
47,2,512,369,20,2,23
47,3,512,384,15,4,19
47,4,512,376,13,4,26
47,5,512,379,16,3,26
47,6,512,371,26,2,19
47,7,512,359,23,3,19
47,8,512,355,21,3,22
47,9,512,354,24,3,22
47,10,512,366,24,3,25
47,11,512,347,18,4,26
47,12,512,382,25,1,16
47,13,512,358,18,0,17
47,14,512,386,23,2,21
47,15,476,339,25,1,18
48,0,512,361,24,4,16
48,1,512,364,25,1,27
48,2,512,355,23,0,24
48,3,512,355,24,1,21
48,4,512,375,25,1,20
48,5,512,360,21,4,18
48,6,512,348,18,4,11
48,7,512,368,15,2,10
48,8,512,372,21,1,17
48,9,512,375,31,0,25
48,10,512,384,25,0,26
48,11,512,376,28,0,24
48,12,512,374,19,1,27
48,13,512,366,22,2,31
48,14,512,328,22,1,28
48,15,476,319,30,2,22
49,0,512,364,31,1,22
49,1,512,368,25,0,27
49,2,512,375,25,0,31
49,3,512,378,22,0,25
49,4,512,367,19,1,18
49,5,512,375,19,0,16
49,6,512,383,28,2,19
49,7,512,381,24,2,26
49,8,512,364,24,2,19
49,9,512,350,28,2,16
49,10,512,340,30,2,13
49,11,512,364,23,1,17
49,12,512,381,24,0,17
49,13,512,384,28,2,15
49,14,512,369,23,2,16
49,15,476,341,19,3,23
50,0,512,377,21,4,18
50,1,512,378,21,5,21
50,2,512,402,22,4,17
50,3,512,371,27,4,15
50,4,512,365,23,2,21
50,5,512,345,23,2,16
50,6,512,365,25,2,19
50,7,512,374,26,0,11
50,8,512,365,27,2,26
50,9,512,363,21,3,25
50,10,512,364,20,3,18
50,11,512,358,28,4,19
50,12,512,370,26,1,22
50,13,512,361,19,1,21
50,14,512,380,22,2,28
50,15,476,338,28,3,24
51,0,512,355,24,3,20
51,1,512,359,22,4,15
51,2,512,388,20,4,16
51,3,512,382,15,4,13
51,4,512,380,21,4,20
51,5,512,363,28,0,16
51,6,512,371,30,1,26
51,7,512,389,24,2,15
51,8,512,384,28,4,15
51,9,512,392,29,1,12
51,10,512,385,30,1,18
51,11,512,368,22,1,28
51,12,512,365,21,3,24
51,13,512,361,24,0,17
51,14,512,349,23,1,15
51,15,476,345,21,3,13
52,0,512,388,22,5,19
52,1,512,388,26,4,20
52,2,512,368,27,3,20
52,3,512,382,28,3,18
52,4,512,381,29,2,17
52,5,512,362,26,4,16
52,6,512,370,26,3,20
52,7,512,374,25,2,14
52,8,512,389,17,1,17
52,9,512,389,21,4,21
52,10,512,372,18,3,23
52,11,512,375,18,3,26
52,12,512,367,22,4,24
52,13,512,360,20,2,20
52,14,512,388,24,1,22
52,15,476,351,21,3,25
53,0,512,385,27,4,20
53,1,512,385,25,3,18
53,2,512,363,18,3,18
53,3,512,391,24,1,19
53,4,512,381,18,1,11
53,5,512,374,21,1,5
53,6,512,365,28,0,15
53,7,512,379,23,1,14
53,8,512,359,21,1,21
53,9,512,364,18,2,21
53,10,512,371,17,5,21
53,11,512,378,17,6,18
53,12,512,386,17,3,15
53,13,512,392,20,2,18
53,14,512,378,18,1,16
53,15,476,350,22,1,20
54,0,512,400,19,6,21
54,1,512,389,17,4,26
54,2,512,379,14,3,27
54,3,512,370,21,1,20
54,4,512,387,23,1,14
54,5,512,377,21,3,13
54,6,512,382,23,5,16
54,7,512,390,19,5,16
54,8,512,376,24,0,16
54,9,512,360,23,1,13
54,10,512,370,23,1,16
54,11,512,369,19,1,16
54,12,512,388,24,0,19
54,13,512,384,21,1,21
54,14,512,381,20,3,26
54,15,476,339,16,1,14
55,0,512,379,23,1,17
55,1,512,388,30,1,12
55,2,512,362,26,3,14
55,3,512,348,21,3,16
55,4,512,369,23,2,23
55,5,512,391,23,2,20
55,6,512,378,14,2,15
55,7,512,381,18,4,12
55,8,512,386,16,1,17
55,9,512,390,20,1,20
55,10,512,393,26,1,22
55,11,512,357,24,1,15
55,12,512,367,21,1,17
55,13,512,340,20,1,18
55,14,512,380,16,3,23
55,15,476,367,15,2,12
56,0,512,366,12,0,18
56,1,512,396,20,2,15
56,2,512,402,16,2,20
56,3,512,368,20,1,13
56,4,512,386,17,1,18
56,5,512,372,23,1,9
56,6,512,412,19,1,6
56,7,512,388,15,6,12
56,8,512,374,16,5,9
56,9,512,387,18,4,12
56,10,512,375,23,4,15
56,11,512,381,22,5,18
56,12,512,399,17,3,18
56,13,512,395,19,0,10
56,14,512,394,28,2,11
56,15,476,377,31,0,14
57,0,512,397,22,1,14
57,1,512,397,26,1,19
57,2,512,367,16,1,19
57,3,512,392,15,0,25
57,4,512,385,19,0,19
57,5,512,388,27,1,22
57,6,512,395,17,0,22
57,7,512,383,15,0,23
57,8,512,394,13,0,14
57,9,512,408,22,2,17
57,10,512,376,13,0,18
57,11,512,390,13,1,14
57,12,512,390,13,1,9
57,13,512,403,17,0,15
57,14,512,390,19,1,25
57,15,476,366,22,0,20
58,0,512,384,21,0,16
58,1,512,386,19,1,14
58,2,512,400,22,1,16
58,3,512,401,21,0,18
58,4,512,377,19,1,13
58,5,512,387,19,1,13
58,6,512,380,19,0,13
58,7,512,391,20,1,14
58,8,512,396,15,3,19
58,9,512,388,14,0,13
58,10,512,384,22,2,12
58,11,512,401,24,3,13
58,12,512,395,22,1,17
58,13,512,407,18,1,19
58,14,512,395,16,2,18
58,15,476,367,21,0,15
59,0,512,388,22,0,13
59,1,512,393,24,1,17
59,2,512,407,26,1,20
59,3,512,383,25,3,20
59,4,512,383,19,5,18
59,5,512,380,26,2,15
59,6,512,401,18,3,11
59,7,512,384,14,5,14
59,8,512,375,17,4,16
59,9,512,382,25,3,19
59,10,512,398,16,2,14
59,11,512,405,15,2,12
59,12,512,400,8,2,17
59,13,512,386,12,1,17
59,14,512,381,19,1,17
59,15,476,349,15,1,16
60,0,512,394,17,1,14
60,1,512,394,22,0,15
60,2,512,384,26,0,12
60,3,512,394,26,0,17
60,4,512,387,21,1,14
60,5,512,384,19,0,13
60,6,512,382,15,1,13
60,7,512,403,19,0,11
60,8,512,388,20,2,13
60,9,512,400,11,1,15
60,10,512,383,17,0,11
60,11,512,382,11,1,14
60,12,512,377,21,0,20
60,13,512,384,15,1,17
60,14,512,386,17,2,20
60,15,476,376,25,4,17
61,0,512,385,19,2,14
61,1,512,378,14,3,12
61,2,512,397,19,3,10
61,3,512,397,17,4,11
61,4,512,388,18,4,9
61,5,512,382,16,5,12
61,6,512,384,12,3,12
61,7,512,399,20,4,13
61,8,512,391,16,4,11
61,9,512,398,15,3,13
61,10,512,398,18,2,10
61,11,512,387,20,1,13
61,12,512,399,21,3,13
61,13,512,402,16,2,16
61,14,512,380,18,1,14
