2021/09/10 14:08:49.227, 42.09 W
2021/09/10 14:08:49.240, 42.37 W
2021/09/10 14:08:49.257, 42.37 W
2021/09/10 14:08:49.267, 42.38 W
2021/09/10 14:08:49.280, 42.28 W
2021/09/10 14:08:49.297, 42.28 W
2021/09/10 14:08:49.307, 42.19 W
2021/09/10 14:08:49.320, 42.28 W
2021/09/10 14:08:49.337, 42.28 W
2021/09/10 14:08:49.347, 42.28 W
2021/09/10 14:08:49.360, 42.38 W
2021/09/10 14:08:49.379, 42.38 W
2021/09/10 14:08:49.389, 42.37 W
2021/09/10 14:08:49.400, 42.18 W
2021/09/10 14:08:49.417, 42.18 W
2021/09/10 14:08:49.428, 42.19 W
2021/09/10 14:08:49.440, 42.28 W
2021/09/10 14:08:49.457, 42.28 W
2021/09/10 14:08:49.468, 42.28 W
2021/09/10 14:08:49.481, 42.18 W
2021/09/10 14:08:49.498, 42.18 W
2021/09/10 14:08:49.508, 42.28 W
2021/09/10 14:08:49.521, 39.48 W
2021/09/10 14:08:49.538, 39.48 W
2021/09/10 14:08:49.548, 36.98 W
2021/09/10 14:08:49.561, 36.69 W
2021/09/10 14:08:49.582, 36.59 W
2021/09/10 14:08:49.599, 36.59 W
2021/09/10 14:08:49.610, 36.49 W
2021/09/10 14:08:49.622, 36.59 W
2021/09/10 14:08:49.639, 36.59 W
2021/09/10 14:08:49.650, 36.69 W
2021/09/10 14:08:49.662, 36.49 W
2021/09/10 14:08:49.681, 36.59 W
2021/09/10 14:08:49.699, 36.59 W
2021/09/10 14:08:49.709, 36.59 W
2021/09/10 14:08:49.720, 36.59 W
2021/09/10 14:08:49.730, 36.60 W
2021/09/10 14:08:49.743, 36.69 W
2021/09/10 14:08:49.760, 36.69 W
2021/09/10 14:08:49.771, 36.70 W
2021/09/10 14:08:49.783, 36.59 W
2021/09/10 14:08:49.800, 36.59 W
2021/09/10 14:08:49.811, 36.51 W
2021/09/10 14:08:49.823, 36.69 W
2021/09/10 14:08:49.840, 36.69 W
2021/09/10 14:08:49.850, 36.60 W
2021/09/10 14:08:49.863, 36.69 W
2021/09/10 14:08:49.882, 36.78 W
2021/09/10 14:08:49.900, 36.78 W
2021/09/10 14:08:49.910, 36.49 W
2021/09/10 14:08:49.921, 36.49 W
2021/09/10 14:08:49.931, 36.49 W
2021/09/10 14:08:49.944, 36.59 W
2021/09/10 14:08:49.961, 36.59 W
2021/09/10 14:08:49.972, 36.60 W
2021/09/10 14:08:49.984, 36.59 W
2021/09/10 14:08:50.001, 36.59 W
2021/09/10 14:08:50.011, 36.69 W
2021/09/10 14:08:50.024, 36.49 W
2021/09/10 14:08:50.041, 36.49 W
2021/09/10 14:08:50.051, 36.50 W
2021/09/10 14:08:50.064, 36.59 W
2021/09/10 14:08:50.083, 36.49 W
2021/09/10 14:08:50.101, 36.49 W
2021/09/10 14:08:50.111, 36.40 W
2021/09/10 14:08:50.122, 36.40 W
2021/09/10 14:08:50.133, 36.59 W
2021/09/10 14:08:50.144, 36.49 W
2021/09/10 14:08:50.161, 36.49 W
2021/09/10 14:08:50.172, 36.40 W
2021/09/10 14:08:50.184, 36.69 W
2021/09/10 14:08:50.201, 36.69 W
2021/09/10 14:08:50.212, 36.59 W
2021/09/10 14:08:50.225, 36.49 W
2021/09/10 14:08:50.241, 36.49 W
2021/09/10 14:08:50.252, 36.50 W
2021/09/10 14:08:50.265, 36.59 W
2021/09/10 14:08:50.284, 36.49 W
2021/09/10 14:08:50.301, 36.49 W
2021/09/10 14:08:50.312, 36.59 W
2021/09/10 14:08:50.322, 36.59 W
2021/09/10 14:08:50.333, 36.60 W
2021/09/10 14:08:50.346, 36.49 W
2021/09/10 14:08:50.362, 36.49 W
2021/09/10 14:08:50.373, 36.49 W
2021/09/10 14:08:50.385, 36.59 W
2021/09/10 14:08:50.402, 36.59 W
2021/09/10 14:08:50.413, 36.59 W
2021/09/10 14:08:50.426, 36.59 W
2021/09/10 14:08:50.442, 36.59 W
2021/09/10 14:08:50.453, 36.49 W
2021/09/10 14:08:50.466, 36.49 W
2021/09/10 14:08:50.484, 36.59 W
2021/09/10 14:08:50.502, 36.59 W
2021/09/10 14:08:50.512, 36.59 W
2021/09/10 14:08:50.523, 36.59 W
2021/09/10 14:08:50.534, 36.59 W
2021/09/10 14:08:50.546, 36.49 W
2021/09/10 14:08:50.563, 36.49 W
2021/09/10 14:08:50.573, 36.59 W
2021/09/10 14:08:50.587, 36.49 W
2021/09/10 14:08:50.603, 36.49 W
2021/09/10 14:08:50.614, 36.40 W
2021/09/10 14:08:50.626, 36.59 W
2021/09/10 14:08:50.643, 36.59 W
2021/09/10 14:08:50.654, 36.59 W
2021/09/10 14:08:50.666, 36.49 W
2021/09/10 14:08:50.686, 36.59 W
2021/09/10 14:08:50.703, 36.59 W
2021/09/10 14:08:50.714, 36.49 W
2021/09/10 14:08:50.724, 36.49 W
2021/09/10 14:08:50.735, 36.40 W
2021/09/10 14:08:50.747, 36.59 W
2021/09/10 14:08:50.764, 36.59 W
2021/09/10 14:08:50.774, 36.59 W
2021/09/10 14:08:50.787, 36.49 W
2021/09/10 14:08:50.804, 36.49 W
2021/09/10 14:08:50.814, 36.50 W
2021/09/10 14:08:50.827, 36.40 W
2021/09/10 14:08:50.844, 36.40 W
2021/09/10 14:08:50.854, 36.50 W
2021/09/10 14:08:50.867, 36.59 W
2021/09/10 14:08:50.887, 36.59 W
2021/09/10 14:08:50.905, 36.59 W
2021/09/10 14:08:50.915, 36.49 W
2021/09/10 14:08:50.926, 36.49 W
2021/09/10 14:08:50.936, 36.49 W
2021/09/10 14:08:50.948, 36.59 W
2021/09/10 14:08:50.965, 36.59 W
2021/09/10 14:08:50.975, 36.59 W
2021/09/10 14:08:50.988, 36.49 W
2021/09/10 14:08:51.005, 36.49 W
2021/09/10 14:08:51.016, 36.50 W
2021/09/10 14:08:51.028, 36.30 W
2021/09/10 14:08:51.047, 36.59 W
2021/09/10 14:08:51.064, 36.59 W
2021/09/10 14:08:51.075, 36.49 W
2021/09/10 14:08:51.088, 36.40 W
2021/09/10 14:08:51.105, 36.40 W
2021/09/10 14:08:51.115, 36.49 W
2021/09/10 14:08:51.128, 36.69 W
2021/09/10 14:08:51.145, 36.69 W
2021/09/10 14:08:51.155, 36.60 W
2021/09/10 14:08:51.168, 36.40 W
2021/09/10 14:08:51.187, 36.40 W
2021/09/10 14:08:51.197, 36.49 W
2021/09/10 14:08:51.210, 36.40 W
2021/09/10 14:08:51.225, 36.40 W
2021/09/10 14:08:51.236, 36.49 W
2021/09/10 14:08:51.248, 36.49 W
2021/09/10 14:08:51.265, 36.49 W
2021/09/10 14:08:51.276, 36.69 W
2021/09/10 14:08:51.289, 36.40 W
2021/09/10 14:08:51.305, 36.40 W
2021/09/10 14:08:51.316, 36.40 W
2021/09/10 14:08:51.329, 36.59 W
2021/09/10 14:08:51.346, 36.59 W
2021/09/10 14:08:51.356, 36.49 W
2021/09/10 14:08:51.369, 36.49 W
2021/09/10 14:08:51.387, 36.49 W
2021/09/10 14:08:51.398, 36.49 W
2021/09/10 14:08:51.411, 36.40 W
2021/09/10 14:08:51.426, 36.40 W
2021/09/10 14:08:51.436, 36.40 W
2021/09/10 14:08:51.449, 36.49 W
2021/09/10 14:08:51.466, 36.49 W
2021/09/10 14:08:51.476, 36.50 W
2021/09/10 14:08:51.489, 36.49 W
2021/09/10 14:08:51.506, 36.49 W
2021/09/10 14:08:51.517, 36.49 W
2021/09/10 14:08:51.529, 36.40 W
2021/09/10 14:08:51.546, 36.40 W
2021/09/10 14:08:51.557, 36.40 W
2021/09/10 14:08:51.569, 36.59 W
2021/09/10 14:08:51.588, 36.59 W
2021/09/10 14:08:51.599, 36.40 W
2021/09/10 14:08:51.609, 36.40 W
2021/09/10 14:08:51.626, 36.40 W
2021/09/10 14:08:51.637, 36.40 W
2021/09/10 14:08:51.650, 36.40 W
2021/09/10 14:08:51.667, 36.40 W
2021/09/10 14:08:51.677, 36.40 W
2021/09/10 14:08:51.690, 36.49 W
2021/09/10 14:08:51.707, 36.49 W
2021/09/10 14:08:51.718, 36.59 W
2021/09/10 14:08:51.731, 36.49 W
2021/09/10 14:08:51.747, 36.49 W
2021/09/10 14:08:51.757, 36.41 W
2021/09/10 14:08:51.770, 36.49 W
2021/09/10 14:08:51.789, 36.49 W
2021/09/10 14:08:51.799, 36.59 W
2021/09/10 14:08:51.812, 36.49 W
2021/09/10 14:08:51.827, 36.49 W
2021/09/10 14:08:51.838, 36.49 W
2021/09/10 14:08:51.851, 36.49 W
