Epoch,Batch,Num trials,Number correct
47,6,512,360
47,7,512,393
47,8,512,419
47,9,512,425
47,10,512,404
47,11,512,372
47,12,512,404
47,13,512,389
47,14,512,413
47,15,476,383
48,0,512,413
48,1,512,420
48,2,512,414
48,3,512,425
48,4,512,441
48,5,512,434
48,6,512,446
48,7,512,449
48,8,512,403
48,9,512,415
48,10,512,431
48,11,512,406
48,12,512,418
48,13,512,420
48,14,512,433
48,15,476,384
49,0,512,406
49,1,512,405
49,2,512,433
49,3,512,445
49,4,512,427
49,5,512,437
49,6,512,436
49,7,512,428
49,8,512,432
49,9,512,429
49,10,512,411
49,11,512,410
49,12,512,395
49,13,512,386
49,14,512,427
49,15,476,408
50,0,512,407
50,1,512,424
50,2,512,428
50,3,512,432
50,4,512,418
50,5,512,388
50,6,512,431
50,7,512,424
50,8,512,435
50,9,512,435
50,10,512,436
50,11,512,469
50,12,512,448
50,13,512,448
50,14,512,432
50,15,476,386
51,0,512,414
51,1,512,400
51,2,512,431
51,3,512,436
51,4,512,422
51,5,512,408
51,6,512,418
51,7,512,424
51,8,512,437
51,9,512,424
51,10,512,406
51,11,512,419
51,12,512,420
51,13,512,431
51,14,512,437
51,15,476,394
52,0,512,403
52,1,512,415
52,2,512,452
52,3,512,442
52,4,512,432
52,5,512,424
52,6,512,442
52,7,512,432
52,8,512,419
52,9,512,445
52,10,512,434
52,11,512,433
52,12,512,453
52,13,512,411
52,14,512,402
52,15,476,393
53,0,512,433
53,1,512,433
53,2,512,406
53,3,512,431
53,4,512,398
53,5,512,439
53,6,512,419
53,7,512,433
53,8,512,437
53,9,512,429
53,10,512,434
53,11,512,429
53,12,512,439
53,13,512,426
53,14,512,423
53,15,476,398
54,0,512,438
54,1,512,419
54,2,512,454
54,3,512,446
54,4,512,417
54,5,512,386
54,6,512,416
54,7,512,431
54,8,512,436
54,9,512,443
54,10,512,433
54,11,512,407
54,12,512,423
54,13,512,426
54,14,512,394
54,15,476,386
55,0,512,426
55,1,512,427
55,2,512,421
